,Season,Date,Home Team,Away Team,Home Goals,Away Goals,Goal Difference,Pythag,Result,Home Odds,Away Odds,Draw Odds,Object,Home Atk,Home Def,Away Atk,Away Def
1116,2020,2021-04-16,RB Leipzig,Hoffenheim,1.45,0.26,1.19,0.968849361780563,D,0.7352941176470588,0.13333333333333333,0.19047619047619047,<__main__.CalcTeamRatings object at 0x7f936be1bfd0>,1.9082500000000002,1.0892499999999998,1.68475,1.5437500000000002
1117,2020,2021-01-30,RB Leipzig,Leverkusen,1.01,1.01,0.01,0.5,H,0.5263157894736842,0.25,0.2777777777777778,<__main__.CalcTeamRatings object at 0x7f936aee2710>,2.0854999999999997,1.1015000000000001,1.464,1.319
1118,2020,2021-02-27,RB Leipzig,M'gladbach,2.17,1.45,0.72,0.6913263058989342,H,0.625,0.19047619047619047,0.23809523809523808,<__main__.CalcTeamRatings object at 0x7f936aee2b90>,1.9885000000000002,1.0785,1.7502499999999999,1.4295
1119,2020,2020-09-20,RB Leipzig,Mainz,3.04,1.31,1.73,0.8433886673298228,H,0.7518796992481203,0.125,0.17391304347826086,<__main__.CalcTeamRatings object at 0x7f936aee2cd0>,1.85725,1.1367500000000001,1.33625,1.9945000000000002
1120,2020,2020-10-03,RB Leipzig,Schalke 04,3.29,0.21,3.08,0.9959422903516681,H,0.8,0.1,0.15384615384615385,<__main__.CalcTeamRatings object at 0x7f936aecd4d0>,1.9057499999999998,1.16275,1.032,2.04825
1121,2020,2021-04-25,RB Leipzig,Stuttgart,3.89,0.01,3.89,1.0,H,0.7352941176470588,0.14285714285714285,0.18181818181818182,<__main__.CalcTeamRatings object at 0x7f936aecd950>,1.87575,1.0034999999999998,1.4975,1.7530000000000001
1122,2020,2021-01-20,RB Leipzig,Union Berlin,1.4,0.18,1.22,0.9837382051796828,H,0.6666666666666666,0.14285714285714285,0.23094688221709006,<__main__.CalcTeamRatings object at 0x7f936aecddd0>,2.108,1.11775,1.2339999999999998,1.5772500000000003
1123,2020,2020-12-12,RB Leipzig,Werder Bremen,1.92,0.72,1.2,0.8767123287671234,H,0.7352941176470588,0.11764705882352941,0.2,<__main__.CalcTeamRatings object at 0x7f936aecdfd0>,2.06075,1.133,1.2522499999999999,1.80375
1124,2020,2021-05-16,RB Leipzig,Wolfsburg,2.1,1.19,0.9100000000000001,0.7569386038687973,D,0.47619047619047616,0.29411764705882354,0.2857142857142857,<__main__.CalcTeamRatings object at 0x7f936aeb5710>,1.98475,0.91625,1.5630000000000002,1.1469999999999998
1125,2020,2021-04-11,Schalke 04,Augsburg,0.82,1.22,-0.4,0.3111810440577563,H,0.3125,0.4444444444444444,0.29411764705882354,<__main__.CalcTeamRatings object at 0x7f936aeb5b90>,1.00575,1.6629999999999998,1.0504999999999998,1.7157499999999999
1126,2020,2021-01-24,Schalke 04,Bayern Munich,1.11,3.12,-2.01,0.11235125153877719,A,0.0625,0.8771929824561404,0.11764705882352941,<__main__.CalcTeamRatings object at 0x7f936aeb5cd0>,1.15025,1.5772499999999998,2.1425,1.2422499999999999
1127,2020,2020-12-19,Schalke 04,Bielefeld,0.46,0.99,-0.53,0.17756146681211715,A,0.46511627906976744,0.29411764705882354,0.29411764705882354,<__main__.CalcTeamRatings object at 0x7f936aedd4d0>,1.13925,1.544,0.8549999999999999,2.0683333333333334
1128,2020,2021-02-20,Schalke 04,Dortmund,0.97,1.54,-0.5700000000000001,0.2840452830188679,A,0.1111111111111111,0.7692307692307692,0.17391304347826086,<__main__.CalcTeamRatings object at 0x7f936aedd950>,1.0815,1.63125,1.877,1.133
1129,2020,2021-05-15,Schalke 04,Eintracht Frankfurt,3.2,3.58,-0.3799999999999999,0.44412831144497844,H,0.07692307692307693,0.8333333333333334,0.14285714285714285,<__main__.CalcTeamRatings object at 0x7f936aedddd0>,1.0015,1.6872500000000001,1.556,1.624
1130,2020,2021-01-20,Schalke 04,FC Koln,1.23,1.68,-0.44999999999999996,0.34897238945401704,A,0.3921568627450981,0.36363636363636365,0.30303030303030304,<__main__.CalcTeamRatings object at 0x7f936b8f5650>,1.15975,1.5564999999999998,1.15875,1.759
1131,2020,2020-12-16,Schalke 04,Freiburg,0.45,1.23,-0.78,0.11804826862539351,A,0.3448275862068966,0.4347826086956522,0.2857142857142857,<__main__.CalcTeamRatings object at 0x7f936b8f5b50>,1.1629999999999998,1.544,1.13425,2.10075
1132,2020,2021-05-12,Schalke 04,Hertha Berlin,1.16,1.86,-0.7000000000000002,0.28002996753517023,A,0.14285714285714285,0.6944444444444444,0.2222222222222222,<__main__.CalcTeamRatings object at 0x7f936aeddcd0>,0.98275,1.6512499999999999,1.07725,1.5782500000000002
1133,2020,2021-01-09,Schalke 04,Hoffenheim,1.63,2.15,-0.52,0.36498887270928926,H,0.2222222222222222,0.5813953488372093,0.25,<__main__.CalcTeamRatings object at 0x7f936e280690>,1.12375,1.53175,1.92925,1.6895000000000002
1134,2020,2020-12-06,Schalke 04,Leverkusen,1.72,2.35,-0.6300000000000001,0.3488309023806435,A,0.15384615384615385,0.6666666666666666,0.23094688221709006,<__main__.CalcTeamRatings object at 0x7f936b90b410>,1.16675,1.5505000000000002,1.59925,1.34275
1135,2020,2021-03-20,Schalke 04,M'gladbach,0.19,2.0,-1.81,0.008944277892024479,A,0.13333333333333333,0.6944444444444444,0.2222222222222222,<__main__.CalcTeamRatings object at 0x7f936b90b890>,1.0502500000000001,1.669,1.7887499999999998,1.4785000000000001
1136,2020,2021-03-05,Schalke 04,Mainz,0.38,1.14,-0.7599999999999999,0.1,D,0.2777777777777778,0.5,0.2777777777777778,<__main__.CalcTeamRatings object at 0x7f936b90bd10>,1.07375,1.6704999999999999,1.338,1.88375
1137,2020,2021-02-06,Schalke 04,RB Leipzig,0.2,2.72,-2.52,0.005377500537750054,A,0.1111111111111111,0.7692307692307692,0.17391304347826086,<__main__.CalcTeamRatings object at 0x7f936b90bf90>,1.16425,1.61425,1.91075,1.07125
1138,2020,2020-10-30,Schalke 04,Stuttgart,0.92,1.64,-0.7199999999999999,0.2393665158371041,D,0.3225806451612903,0.46511627906976744,0.2777777777777778,<__main__.CalcTeamRatings object at 0x7f936b90c650>,1.22525,1.41975,1.18425,1.7155
1139,2020,2020-10-18,Schalke 04,Union Berlin,0.29,0.9,-0.6100000000000001,0.09406106699474331,D,0.36363636363636365,0.3846153846153846,0.3076923076923077,<__main__.CalcTeamRatings object at 0x7f936b90cad0>,1.32125,1.5187499999999998,1.0862222222222222,1.8065000000000002
1140,2020,2020-09-26,Schalke 04,Werder Bremen,1.68,2.95,-1.2700000000000002,0.24489583423717337,A,0.4,0.35714285714285715,0.29411764705882354,<__main__.CalcTeamRatings object at 0x7f936b90cf50>,1.34525,1.4322499999999998,1.1595,1.9015
1141,2020,2020-11-21,Schalke 04,Wolfsburg,1.18,2.6,-1.4200000000000002,0.170796329915117,A,0.2631578947368421,0.5128205128205129,0.2777777777777778,<__main__.CalcTeamRatings object at 0x7f936b8fa410>,1.18125,1.45475,1.55625,1.4587499999999998
1142,2020,2021-05-07,Stuttgart,Augsburg,1.6,2.12,-0.52,0.3628940802903153,H,0.45454545454545453,0.3225806451612903,0.2857142857142857,<__main__.CalcTeamRatings object at 0x7f936b8fa890>,1.5675,1.529,1.0877499999999998,1.59825
1143,2020,2020-11-28,Stuttgart,Bayern Munich,1.38,0.88,0.4999999999999999,0.7109153352247274,A,0.1111111111111111,0.78125,0.16,<__main__.CalcTeamRatings object at 0x7f936b8fad10>,1.4385,1.64425,2.477,1.2055
1144,2020,2021-05-22,Stuttgart,Bielefeld,0.85,1.62,-0.7700000000000001,0.21587140338820993,A,0.42194092827004215,0.36363636363636365,0.26666666666666666,<__main__.CalcTeamRatings object at 0x7f936b8faf90>,1.5347499999999998,1.5899999999999999,0.9655,1.8592499999999998
1145,2020,2021-04-10,Stuttgart,Dortmund,1.92,1.25,0.6699999999999999,0.7023185810360266,A,0.25,0.5464480874316939,0.2631578947368421,<__main__.CalcTeamRatings object at 0x7f936bf9c650>,1.4945,1.5797500000000002,1.7105,1.26625
1146,2020,2020-11-07,Stuttgart,Eintracht Frankfurt,2.14,3.7,-1.56,0.2506677759775802,D,0.3921568627450981,0.4,0.2777777777777778,<__main__.CalcTeamRatings object at 0x7f936bf9cad0>,1.376,1.5190000000000001,1.4220000000000002,1.7345000000000002
1147,2020,2020-10-23,Stuttgart,FC Koln,0.73,2.36,-1.63,0.08732486685784514,D,0.5405405405405405,0.2631578947368421,0.2631578947368421,<__main__.CalcTeamRatings object at 0x7f936bf9cf50>,1.377,1.4905,1.34625,1.7265000000000001
1148,2020,2020-09-19,Stuttgart,Freiburg,2.53,2.04,0.48999999999999977,0.6060023668639053,A,0.4444444444444444,0.3225806451612903,0.2857142857142857,<__main__.CalcTeamRatings object at 0x7f936bf92410>,1.3995000000000002,1.4337500000000003,1.217,2.1632499999999997
1149,2020,2021-02-13,Stuttgart,Hertha Berlin,1.43,1.17,0.26,0.5990099009900991,D,0.46511627906976744,0.3225806451612903,0.2777777777777778,<__main__.CalcTeamRatings object at 0x7f936bf92890>,1.4634999999999998,1.6007500000000001,1.1475,1.6854999999999998
1150,2020,2021-03-14,Stuttgart,Hoffenheim,1.01,1.24,-0.22999999999999998,0.39883489072213313,H,0.4081632653061224,0.37037037037037035,0.2777777777777778,<__main__.CalcTeamRatings object at 0x7f936bf92d10>,1.537,1.6524999999999999,1.7502499999999999,1.6465
1151,2020,2020-10-03,Stuttgart,Leverkusen,1.02,2.1,-1.08,0.19088507265521795,D,0.2631578947368421,0.5405405405405405,0.2631578947368421,<__main__.CalcTeamRatings object at 0x7f936bf92f90>,1.4617499999999999,1.47025,1.6425000000000003,1.5764999999999998
1152,2020,2021-01-16,Stuttgart,M'gladbach,1.33,1.39,-0.05999999999999983,0.4779519048905702,D,0.3333333333333333,0.4347826086956522,0.2857142857142857,<__main__.CalcTeamRatings object at 0x7f936bf76650>,1.47925,1.6352499999999996,1.8682500000000002,1.4695
1153,2020,2021-01-29,Stuttgart,Mainz,0.98,0.35,0.63,0.8868778280542986,H,0.6211180124223602,0.2,0.25,<__main__.CalcTeamRatings object at 0x7f936bf76ad0>,1.4877500000000001,1.6355,1.3555000000000001,2.0229999999999997
1154,2020,2021-01-02,Stuttgart,RB Leipzig,1.05,2.73,-1.68,0.1288659793814433,A,0.2631578947368421,0.5555555555555556,0.25,<__main__.CalcTeamRatings object at 0x7f936bf76f50>,1.4929999999999999,1.5664999999999998,1.899,1.068
1155,2020,2021-02-27,Stuttgart,Schalke 04,2.76,1.81,0.9499999999999997,0.6992665485555871,H,0.6896551724137931,0.15384615384615385,0.2222222222222222,<__main__.CalcTeamRatings object at 0x7f936bf71410>,1.4829999999999999,1.62725,0.9155,2.13
1156,2020,2020-12-15,Stuttgart,Union Berlin,2.25,0.95,1.3,0.8487007544006706,D,0.48780487804878053,0.29411764705882354,0.2777777777777778,<__main__.CalcTeamRatings object at 0x7f936bf71890>,1.4412500000000001,1.6509999999999998,1.1794999999999998,1.5792500000000003
1157,2020,2021-04-04,Stuttgart,Werder Bremen,0.75,0.4,0.35,0.7785467128027681,H,0.5263157894736842,0.25,0.2777777777777778,<__main__.CalcTeamRatings object at 0x7f936bf71d10>,1.5067499999999998,1.6517499999999998,1.07225,1.80375
1158,2020,2021-04-21,Stuttgart,Wolfsburg,2.11,1.53,0.5799999999999998,0.6553952598262918,A,0.29411764705882354,0.5,0.2631578947368421,<__main__.CalcTeamRatings object at 0x7f936bf71f90>,1.53125,1.50725,1.53875,1.11125
1159,2020,2020-09-19,Union Berlin,Augsburg,1.18,1.5,-0.32000000000000006,0.382275422798155,A,0.4347826086956522,0.3125,0.30303030303030304,<__main__.CalcTeamRatings object at 0x7f936c066650>,1.4370882352941177,1.2198235294117648,1.2069999999999999,1.9292500000000001
1160,2020,2020-12-12,Union Berlin,Bayern Munich,1.17,1.21,-0.040000000000000036,0.4831980232968584,D,0.11764705882352941,0.78125,0.16666666666666666,<__main__.CalcTeamRatings object at 0x7f936c066ad0>,1.5274999999999999,0.9844999999999999,2.335,1.2327499999999998
1161,2020,2020-11-07,Union Berlin,Bielefeld,2.01,0.26,1.7499999999999998,0.9835431019792098,H,0.5464480874316939,0.23809523809523808,0.26666666666666666,<__main__.CalcTeamRatings object at 0x7f936c066f50>,1.4705,1.0859999999999999,0.85,1.7566666666666666
1162,2020,2020-12-18,Union Berlin,Dortmund,1.42,1.26,0.15999999999999992,0.5594894561598224,H,0.21052631578947367,0.6060606060606061,0.25,<__main__.CalcTeamRatings object at 0x7f936c075410>,1.5590000000000002,0.9754999999999999,1.9667499999999998,1.0862500000000002
1163,2020,2020-11-28,Union Berlin,Eintracht Frankfurt,2.12,1.38,0.7400000000000002,0.7023816965681066,D,0.4,0.37037037037037035,0.29411764705882354,<__main__.CalcTeamRatings object at 0x7f936c075890>,1.48,1.029,1.5717500000000002,1.7925
1164,2020,2021-03-13,Union Berlin,FC Koln,2.57,1.11,1.4599999999999997,0.8427842286589255,H,0.5263157894736842,0.23809523809523808,0.2857142857142857,<__main__.CalcTeamRatings object at 0x7f936c075d10>,1.4285,1.0979999999999999,1.15625,1.7505000000000002
1165,2020,2020-10-24,Union Berlin,Freiburg,1.31,0.31,1.0,0.9469705330537468,D,0.4347826086956522,0.3225806451612903,0.30303030303030304,<__main__.CalcTeamRatings object at 0x7f936c075f90>,1.4622105263157894,1.2017894736842103,1.2309999999999999,2.2125000000000004
1166,2020,2021-04-04,Union Berlin,Hertha Berlin,0.9,0.89,0.010000000000000009,0.5055864178266026,D,0.4166666666666667,0.3484320557491289,0.30303030303030304,<__main__.CalcTeamRatings object at 0x7f936c086650>,1.4915,1.138,1.06975,1.5099999999999998
1167,2020,2021-02-28,Union Berlin,Hoffenheim,0.98,1.44,-0.45999999999999996,0.3165458141067897,D,0.42194092827004215,0.3448275862068966,0.2857142857142857,<__main__.CalcTeamRatings object at 0x7f936c086ad0>,1.498,1.0379999999999998,1.7877500000000002,1.6882499999999998
1168,2020,2021-01-15,Union Berlin,Leverkusen,1.29,0.93,0.36,0.6580071174377223,H,0.30303030303030304,0.45454545454545453,0.2857142857142857,<__main__.CalcTeamRatings object at 0x7f936c086f50>,1.4740000000000002,1.0905,1.5025000000000004,1.3137500000000002
1169,2020,2021-01-30,Union Berlin,M'gladbach,0.68,0.77,-0.08999999999999997,0.4381692409741306,D,0.3125,0.4444444444444444,0.29411764705882354,<__main__.CalcTeamRatings object at 0x7f936a497990>,1.461,1.116,1.8405,1.4677499999999999
1170,2020,2020-10-02,Union Berlin,Mainz,2.37,0.24,2.13,0.9898493259318002,H,0.48780487804878053,0.29411764705882354,0.2777777777777778,<__main__.CalcTeamRatings object at 0x7f936a497f90>,1.405388888888889,1.2646666666666666,1.37325,2.0164999999999997
1171,2020,2021-05-22,Union Berlin,RB Leipzig,1.08,2.46,-1.38,0.16159600997506235,H,0.3333333333333333,0.45454545454545453,0.26666666666666666,<__main__.CalcTeamRatings object at 0x7f936a4974d0>,1.4604999999999997,1.01525,1.985,0.9672499999999999
1172,2020,2021-02-13,Union Berlin,Schalke 04,2.28,0.4,1.88,0.9701403404001194,D,0.5714285714285714,0.2,0.2777777777777778,<__main__.CalcTeamRatings object at 0x7f936a4972d0>,1.443,1.093,0.933,2.0815
1173,2020,2021-04-17,Union Berlin,Stuttgart,1.53,0.9,0.63,0.7429305912596401,H,0.45454545454545453,0.3225806451612903,0.2857142857142857,<__main__.CalcTeamRatings object at 0x7f936a46a650>,1.4642499999999998,1.1052499999999998,1.5367499999999998,1.7275
1174,2020,2021-04-24,Union Berlin,Werder Bremen,1.7,0.47,1.23,0.9289916101449741,H,0.5405405405405405,0.2222222222222222,0.29411764705882354,<__main__.CalcTeamRatings object at 0x7f936a46aad0>,1.4562499999999998,1.0742500000000001,1.0222499999999999,1.8295
1175,2020,2021-01-09,Union Berlin,Wolfsburg,0.8,1.86,-1.06,0.15611279149185286,D,0.3448275862068966,0.4081632653061224,0.30303030303030304,<__main__.CalcTeamRatings object at 0x7f936a46af50>,1.5825,1.0065,1.4575,1.4285
1176,2020,2021-01-16,Werder Bremen,Augsburg,1.39,0.86,0.5299999999999999,0.7231725118838193,H,0.46511627906976744,0.2857142857142857,0.30303030303030304,<__main__.CalcTeamRatings object at 0x7f936a481c10>,1.08425,1.4752500000000002,1.1139999999999999,1.7735
1177,2020,2021-03-13,Werder Bremen,Bayern Munich,1.06,3.96,-2.9,0.06686025753933307,A,0.1,0.8,0.15384615384615385,<__main__.CalcTeamRatings object at 0x7f936a481790>,0.97475,1.3724999999999998,2.0702499999999997,1.2640000000000002
1178,2020,2020-10-03,Werder Bremen,Bielefeld,0.33,1.13,-0.7999999999999998,0.0785827680762015,H,0.46511627906976744,0.30303030303030304,0.2857142857142857,<__main__.CalcTeamRatings object at 0x7f936a481310>,1.2974999999999999,1.541,0.6,2.28
1179,2020,2020-12-15,Werder Bremen,Dortmund,0.18,4.05,-3.8699999999999997,0.001971414489896501,A,0.18181818181818182,0.6666666666666666,0.2,<__main__.CalcTeamRatings object at 0x7f936a481090>,1.1524999999999999,1.33325,1.8482500000000002,1.1800000000000002
1180,2020,2021-02-26,Werder Bremen,Eintracht Frankfurt,0.8,1.08,-0.28,0.354295837023915,H,0.23094688221709006,0.5714285714285714,0.2631578947368421,<__main__.CalcTeamRatings object at 0x7f936a495650>,1.0015,1.38075,1.6185,1.7327499999999998
1181,2020,2020-11-06,Werder Bremen,FC Koln,1.41,0.45,0.96,0.9075595727198027,D,0.42194092827004215,0.3484320557491289,0.2777777777777778,<__main__.CalcTeamRatings object at 0x7f936a495ad0>,1.20575,1.401,1.39275,1.6917499999999999
1182,2020,2021-02-13,Werder Bremen,Freiburg,0.88,0.54,0.33999999999999997,0.7264540337711068,D,0.35714285714285715,0.4081632653061224,0.30303030303030304,<__main__.CalcTeamRatings object at 0x7f936a495f50>,1.07375,1.40875,1.1607500000000002,2.03425
1183,2020,2020-09-19,Werder Bremen,Hertha Berlin,0.73,1.92,-1.19,0.12630057118479368,A,0.3846153846153846,0.38167938931297707,0.2857142857142857,<__main__.CalcTeamRatings object at 0x7f936a4a4410>,1.3282500000000002,1.56675,1.415,1.7335
1184,2020,2020-10-25,Werder Bremen,Hoffenheim,0.25,1.08,-0.8300000000000001,0.05085849133371307,D,0.3333333333333333,0.45454545454545453,0.26666666666666666,<__main__.CalcTeamRatings object at 0x7f936a4a4890>,1.2465,1.5037499999999997,1.9500000000000002,1.665
1185,2020,2021-05-08,Werder Bremen,Leverkusen,0.58,1.01,-0.43000000000000005,0.24799115370438626,D,0.23094688221709006,0.5555555555555556,0.26666666666666666,<__main__.CalcTeamRatings object at 0x7f936a4a4d10>,0.9850000000000001,1.49575,1.3145,1.278
1186,2020,2021-05-22,Werder Bremen,M'gladbach,2.51,1.89,0.6199999999999999,0.6381657583922529,A,0.37037037037037035,0.42194092827004215,0.25,<__main__.CalcTeamRatings object at 0x7f936a4a4f90>,0.9925,1.40725,1.6107500000000001,1.4540000000000002
1187,2020,2021-04-21,Werder Bremen,Mainz,1.05,1.59,-0.54,0.3036688150718889,A,0.3225806451612903,0.42194092827004215,0.3076923076923077,<__main__.CalcTeamRatings object at 0x7f936aa8f650>,1.0050000000000001,1.4987500000000002,1.4012499999999999,1.8279999999999998
1188,2020,2021-04-10,Werder Bremen,RB Leipzig,1.42,1.67,-0.25,0.41962000291344975,A,0.125,0.7142857142857143,0.21052631578947367,<__main__.CalcTeamRatings object at 0x7f936aa8fad0>,1.01525,1.4505,1.96825,0.9039999999999999
1189,2020,2021-01-30,Werder Bremen,Schalke 04,0.75,0.5,0.25,0.6923076923076923,D,0.5263157894736842,0.25,0.2857142857142857,<__main__.CalcTeamRatings object at 0x7f936aa8ff50>,1.1125,1.4555,0.9840000000000001,2.1725
1190,2020,2020-12-06,Werder Bremen,Stuttgart,0.74,1.87,-1.1300000000000001,0.13539374459142042,A,0.35714285714285715,0.4081632653061224,0.2857142857142857,<__main__.CalcTeamRatings object at 0x7f936aaa3410>,1.206,1.3555,1.24025,1.66475
1191,2020,2021-01-02,Werder Bremen,Union Berlin,1.21,1.23,-0.020000000000000018,0.49180382935841455,A,0.3448275862068966,0.42194092827004215,0.30303030303030304,<__main__.CalcTeamRatings object at 0x7f936aaa3890>,1.0812499999999998,1.48225,1.1859999999999997,1.61775
1192,2020,2021-03-20,Werder Bremen,Wolfsburg,0.98,1.06,-0.08000000000000007,0.4608445297504798,A,0.2222222222222222,0.5555555555555556,0.2777777777777778,<__main__.CalcTeamRatings object at 0x7f936aaa3d10>,1.0015,1.47275,1.60825,1.1325000000000003
1193,2020,2020-10-04,Wolfsburg,Augsburg,1.42,1.5,-0.08000000000000007,0.4726232889555597,D,0.5,0.27027027027027023,0.2777777777777778,<__main__.CalcTeamRatings object at 0x7f936aaa3f90>,1.5902500000000002,1.3025,1.1902499999999998,1.92025
1194,2020,2021-04-17,Wolfsburg,Bayern Munich,1.39,1.59,-0.20000000000000018,0.4331868526075063,A,0.2857142857142857,0.5263157894736842,0.25,<__main__.CalcTeamRatings object at 0x7f936aa94650>,1.51525,1.2167500000000002,2.14475,1.22425
1195,2020,2020-10-25,Wolfsburg,Bielefeld,2.66,0.82,1.8400000000000003,0.9132163138874548,H,0.6060606060606061,0.19047619047619047,0.26666666666666666,<__main__.CalcTeamRatings object at 0x7f936aa94ad0>,1.57675,1.2967500000000003,0.865,1.305
1196,2020,2021-04-24,Wolfsburg,Dortmund,1.5,1.16,0.3400000000000001,0.6257648236733786,A,0.3333333333333333,0.46511627906976744,0.26666666666666666,<__main__.CalcTeamRatings object at 0x7f936aa94f50>,1.50875,1.1945000000000001,1.7014999999999998,1.31275
1197,2020,2020-12-11,Wolfsburg,Eintracht Frankfurt,2.82,1.47,1.3499999999999999,0.7863308712289757,H,0.4347826086956522,0.35714285714285715,0.2777777777777778,<__main__.CalcTeamRatings object at 0x7f936bd1d410>,1.7047500000000002,1.35975,1.5792499999999998,1.80475
1198,2020,2021-04-03,Wolfsburg,FC Koln,0.77,1.39,-0.6199999999999999,0.23481188118811885,H,0.6666666666666666,0.16666666666666666,0.23094688221709006,<__main__.CalcTeamRatings object at 0x7f936bd1d890>,1.6462500000000002,1.1875,1.16425,1.80225
1199,2020,2021-01-31,Wolfsburg,Freiburg,2.0,0.75,1.25,0.8767123287671232,H,0.5405405405405405,0.25,0.2631578947368421,<__main__.CalcTeamRatings object at 0x7f936bd1dd10>,1.746,1.36575,1.1900000000000002,2.0165
1200,2020,2021-02-27,Wolfsburg,Hertha Berlin,0.49,1.08,-0.5900000000000001,0.1707074297902595,H,0.5882352941176471,0.21052631578947367,0.25,<__main__.CalcTeamRatings object at 0x7f936bd1df50>,1.6677499999999998,1.22525,1.152,1.646
1201,2020,2020-11-08,Wolfsburg,Hoffenheim,2.46,3.11,-0.6499999999999999,0.384871245317578,H,0.47619047619047616,0.3076923076923077,0.2777777777777778,<__main__.CalcTeamRatings object at 0x7f936bcf37d0>,1.63875,1.2727499999999998,1.9125,1.6109999999999998
1202,2020,2020-09-20,Wolfsburg,Leverkusen,1.28,0.46,0.8200000000000001,0.8856216216216216,D,0.3484320557491289,0.42194092827004215,0.2857142857142857,<__main__.CalcTeamRatings object at 0x7f936bcf3b50>,1.5765,1.3657500000000002,1.7295,1.6215000000000002
1203,2020,2021-02-14,Wolfsburg,M'gladbach,0.79,0.62,0.17000000000000004,0.6188398611799703,D,0.42194092827004215,0.3448275862068966,0.2857142857142857,<__main__.CalcTeamRatings object at 0x7f936bcf3fd0>,1.6902500000000003,1.3010000000000002,1.823,1.4457499999999999
1204,2020,2021-05-22,Wolfsburg,Mainz,1.34,1.58,-0.24,0.4183597390493942,A,0.625,0.19047619047619047,0.23809523809523808,<__main__.CalcTeamRatings object at 0x7f936bd0d490>,1.5252500000000002,1.206,1.3935,1.7674999999999998
1205,2020,2021-01-16,Wolfsburg,RB Leipzig,0.78,2.24,-1.4600000000000002,0.10814077497333806,D,0.2777777777777778,0.5,0.2777777777777778,<__main__.CalcTeamRatings object at 0x7f936bd0d910>,1.8009999999999997,1.35775,1.88625,1.0742500000000001
1206,2020,2021-03-13,Wolfsburg,Schalke 04,2.18,0.24,1.9400000000000002,0.988024948024948,H,0.7518796992481203,0.1111111111111111,0.19047619047619047,<__main__.CalcTeamRatings object at 0x7f936bd0dd90>,1.6019999999999999,1.2312499999999997,0.977,2.09625
1207,2020,2020-12-20,Wolfsburg,Stuttgart,1.66,1.27,0.3899999999999999,0.6307886002060203,H,0.4444444444444444,0.3333333333333333,0.2777777777777778,<__main__.CalcTeamRatings object at 0x7f936bd0df10>,1.79,1.333,1.4165,1.5447499999999998
1208,2020,2021-05-08,Wolfsburg,Union Berlin,2.13,0.68,1.4499999999999997,0.9075070509871382,H,0.5714285714285714,0.21052631578947367,0.26666666666666666,<__main__.CalcTeamRatings object at 0x7f936bcec6d0>,1.51825,1.2265000000000001,1.3032499999999998,1.7487499999999998
1209,2020,2020-11-27,Wolfsburg,Werder Bremen,1.57,0.63,0.9400000000000001,0.8613110629673632,H,0.5555555555555556,0.23094688221709006,0.2777777777777778,<__main__.CalcTeamRatings object at 0x7f936bcecb50>,1.7207500000000002,1.3632499999999999,1.2810000000000001,1.81625
1210,2021,2021-11-19,Augsburg,Bayern Munich,0.64,1.48,-0.84,0.15753846153846154,H,0.06666666666666667,0.8620689655172414,0.125,<__main__.CalcTeamRatings object at 0x7f936bcecfd0>,1.137,1.5695000000000001,2.2479999999999993,1.0965
1211,2021,2021-10-17,Augsburg,Bielefeld,0.85,0.36,0.49,0.847905175448891,D,0.4444444444444444,0.29411764705882354,0.3125,<__main__.CalcTeamRatings object at 0x7f936bcfb490>,1.0792499999999998,1.6707500000000004,1.0005000000000002,1.9164999999999999
1212,2021,2021-12-04,Augsburg,Bochum,3.13,1.91,1.22,0.72866493120119,A,0.4347826086956522,0.3225806451612903,0.29411764705882354,<__main__.CalcTeamRatings object at 0x7f936bcfb910>,1.104,1.5635,1.1414285714285715,2.5542857142857147
1213,2021,2022-02-27,Augsburg,Dortmund,1.12,0.53,0.5900000000000001,0.817039015176187,D,0.2,0.6211180124223602,0.23094688221709006,<__main__.CalcTeamRatings object at 0x7f936bcfbd90>,1.23175,1.7189999999999999,1.835,1.3497500000000002
1214,2021,2022-01-16,Augsburg,Eintracht Frankfurt,0.7,2.03,-1.3299999999999998,0.10626992561105209,D,0.30303030303030304,0.46511627906976744,0.2857142857142857,<__main__.CalcTeamRatings object at 0x7f936bcfbf10>,1.2585,1.6400000000000001,1.6364999999999998,1.9265
1215,2021,2022-04-30,Augsburg,FC Koln,2.05,3.23,-1.1800000000000002,0.28714623447258014,A,0.35714285714285715,0.3846153846153846,0.3076923076923077,<__main__.CalcTeamRatings object at 0x7f936b4e26d0>,1.34025,1.6729999999999998,1.315,1.5940000000000003
1216,2021,2022-02-19,Augsburg,Freiburg,1.04,2.3,-1.2599999999999998,0.16975328018080235,A,0.3225806451612903,0.4347826086956522,0.29411764705882354,<__main__.CalcTeamRatings object at 0x7f936b4e2b50>,1.2567499999999998,1.7047499999999998,1.25325,1.774
1217,2021,2022-05-14,Augsburg,Greuther Fürth,1.2,0.42,0.78,0.89086859688196,H,0.6451612903225806,0.2,0.21052631578947367,<__main__.CalcTeamRatings object at 0x7f936b4e2fd0>,1.38,1.7702499999999999,0.6350625000000001,1.8253125000000001
1218,2021,2022-04-16,Augsburg,Hertha Berlin,1.07,1.75,-0.6799999999999999,0.27211579597851404,A,0.5263157894736842,0.23809523809523808,0.2857142857142857,<__main__.CalcTeamRatings object at 0x7f936b4c8490>,1.36375,1.659,0.998,1.9235
